CustomerID,Spending_Std,Spending_CV,Interval_Std,Interval_CV,Behavioural_Entropy
14032,17.127258768934624,0.8230965972992419,26.970972050212307,0.7512805585017356,1.998426869035949
14034,13.118501032166364,1.791210137557618,95.45941546018392,1.4142135623730951,0.5861645341435912
14035,19.636406481003075,0.9075522946080608,64.66000824827249,0.9686892621464044,1.5610813612468517
14036,6.075939870162653,0.36844445075589377,0.0,0.0,0.0
14037,4.015979984772738,0.7639092362339446,0.0,0.0,0.5516430831863922
14038,4.663131477279065,0.274938217555771,1.4142135623730951,0.02209708691207961,1.0606327572796157
14039,21.66985617549564,0.8542650266292632,0.0,0.0,0.0
14040,18.02060076645607,1.1714895986957323,20.839647527991186,0.8043372730101861,1.9007801506124538
14041,10.859188034190437,1.612636650293467,0.0,0.0,0.0
14044,3.9905951815971106,1.2775870729355658,62.960304954788775,0.6697904782424338,1.365870512700632
14045,93.4774397916417,0.3379211560475073,122.78572121111368,1.4005975803549089,0.9904787466181288
14046,10.525707331821687,0.9507703893509492,0.0,0.0,0.0
14047,43.91601455706805,1.0738970860884278,49.00680224893955,0.5415116270601056,1.4158558295822554
14048,3.3477470705206014,0.6941636401196574,0.0,0.0,0.0
14049,12.248171030845164,1.051989091868737,51.884487084291386,0.5188448708429139,1.1702474492014647
14050,5.103282483208643,0.3692283269377602,0.0,0.0,0.6467421321101702
14051,58.81854207704242,0.7912610662628485,10.015680347028495,0.6206900496750053,2.4211583824419143
14052,4.231329409467971,1.0514485575532766,0.0,0.0,0.0
14053,51.54786408442804,0.7922822529787211,0.0,0.0,0.675861014082813
14054,2.669943819633664,0.17326046850315793,0.0,0.0,0.0
14055,122.06386982049833,1.6821546472148492,0.0,0.0,0.0
14056,7.590218815241344,1.0219281417536872,6.556613263658113,0.5322711874556402,2.2752108910639564
14057,28.87256659041488,1.318729762120989,19.4662100403066,0.9495712214783707,2.3034901259862197
14059,11.947384651043926,0.5205832091958138,0.0,0.0,0.0
14060,32.201052398143794,1.059310696080243,9.333508401719437,0.4679753516182448,2.428973049035415
14062,93.16113061998958,0.9881542018107132,27.00673316718696,0.8487830423973045,2.0095859460158385
14064,36.8608985575278,2.178314805355699,35.83643397437865,0.5899001477263975,1.3214225203758456
14066,10.437210218389641,0.47892803361997693,0.0,0.0,0.0
14067,5.988123980717706,0.8310180063979736,0.0,0.0,0.6731736490749919
14068,8.504525383156524,0.7677585450282362,0.0,0.0,0.0
14071,5.943955951817406,1.3384869048170305,77.77746031681244,2.1020935220760117,1.3139669437945571
14073,3.1488353565348732,0.2710199922865026,0.0,0.0,0.0
14075,14.625662953616144,0.6674415840696774,160.51323932934628,1.2589273672889905,1.098515089667934
14076,2.771064123547413,1.0408177486991181,0.0,0.0,0.0
14077,15.601999529379249,1.3120899848502832,30.5,0.5281385281385281,1.5698234538035538
14078,32.05769383530983,1.9857153332905828,33.07113545072198,0.6147051199018956,1.757422402230057
14079,44.73882203377395,1.4312606355779454,0.0,0.0,0.0
14080,2.4000000000000004,0.21052631578947373,0.0,0.0,0.0
14081,4.334130058931442,0.7095855615893835,0.0,0.0,0.688759384952573
14082,5.241457394252437,0.8340316292637624,0.0,0.0,0.0
14083,5.003618030457629,0.8892656967222399,44.606213532581826,0.9803563413754247,1.0403997991770395
14085,8.071459612374305,0.8164828967635307,25.525650305710368,1.2121118860253526,2.1258346246913105
14087,2.2667715737219596,0.8044812189425739,0.0,0.0,0.0
14088,67.01748620234748,0.7817762796220351,39.05124837953327,1.5314215050797362,1.6206443395801855
14089,11.615424095704682,1.0100368778873636,0.0,0.0,0.0
14090,0.0,0.0,0.0,0.0,0.0
14092,10.454512760558567,0.548765052640243,16.72630355964015,0.6302665109429622,2.351136953993871
14093,4.3648534039639,1.0349093539939243,0.0,0.0,0.0
14096,52.55883555133662,4.122290711024795,2.1252450839060106,0.37782134824995744,1.2755892836562037
14098,13.099159260553073,1.8668635525728845,0.0,0.0,0.0
14099,12.254922745722002,0.9869725841144333,12.473972903610141,0.3734722426230581,2.2421155180953862
14100,5.324996208015986,0.7103637835218863,0.0,0.0,0.0
14101,142.33508023928144,0.8335122713655407,19.0,0.38,1.776551520695031
14102,17.05691215382503,0.9906019791161949,3.593976442141304,0.38853799374500586,0.8804618279212217
14104,18.6870349631579,1.8150304529222323,0.0,0.0,0.6927212499650085
14105,9.398281678081123,0.5492468541876302,0.0,0.0,0.0
14107,12.753816503273583,0.5803129700035331,17.534727447743997,0.3393818215692387,1.8860413162572018
14108,9.839382892442993,0.5595140043536013,0.0,0.0,0.6928218797426873
14109,5.205952789302305,0.3249207704835003,0.0,0.0,0.0
14110,52.860943751292744,1.4417086090373077,14.500783677881941,0.6158633994467233,2.1094415867829106
14111,49.02267077587675,0.7075509962600383,62.69237061503843,0.8321996099341384,1.1093597291591344
14112,9.182163761786784,0.503969333271319,40.641932368757594,0.9715202956675122,1.5342818831401381
14113,89.98942769553375,1.662468643922663,139.15578799796052,1.1927638971253758,1.384973829074504
14114,19.19438938360696,0.7448732071355507,0.0,0.0,0.6931006189492819
14116,11.228595157789215,0.5846788632431429,9.626352718795768,0.3850541087518307,1.3774203269872425
14117,0.0,0.0,0.0,0.0,0.0
14121,10.335464374842722,0.5910971838210143,11.532562594670797,0.6406979219261554,0.8498369308373487
14124,58.550696665368555,0.6977298329921416,0.0,0.0,0.0
14125,6.198238765787085,0.3777165896908308,21.920310216782973,0.654337618411432,0.6916570051700294
14126,73.92010444359764,1.5702513229206583,1.4142135623730951,1.4142135623730951,0.2990783176342648
14127,5.029535781730162,0.31181690323671235,56.568542494923804,0.6082638977948797,1.046532906002518
14128,5.933868743144694,0.4281693524465191,0.0,0.0,0.6922881677513262
14129,7.64785939944408,0.35385963444832286,75.03998933901843,1.1634106874266423,1.3332201593796693
14130,6.089224691996147,0.8431737576235727,0.0,0.0,0.0
14132,11.810392471427262,0.6586889943155668,7.149980574954188,0.40395370479967163,1.8608405425036814
14133,8.121358671224087,0.3754673449479467,131.52186130069785,1.4142135623730951,0.6918902060476273
14135,34.41482256094053,0.9832156559302114,31.692894478724416,1.2122965101151415,1.9878432860443
14138,14.296292818214301,0.6839774450376352,0.0,0.0,0.647658738397856
14139,10.679057549889231,0.6677300185107018,0.0,0.0,0.0
14140,4.359562543546724,0.30771737112890624,0.0,0.0,0.6807500068514427
14141,11.826125335405422,0.5169156441338573,21.1266025033211,0.6275228466333,1.3755962996779998
14142,5.9971353370657114,0.4231326045202067,0.0,0.0,0.0
14143,1.7501020378415486,0.10579200574171711,0.0,0.0,0.0
14145,127.6503348996782,0.37522144297377485,54.51910979953115,0.9677948485123873,1.0603303979740206
14146,20.13625059364142,1.0089746181495345,71.68158759402584,0.8263007215449665,1.3593579391714
14147,74.91776825293184,0.7749045123389723,0.0,0.0,0.6631535507043875
14148,65.03850782421134,1.2411928974086133,0.0,0.0,0.0
14149,3.706940366165455,0.23239964679735065,0.0,0.0,0.0
14150,28.46339295413564,1.1236004749294404,0.0,0.0,0.6906764895515363
14152,6.878533155211723,0.5424972631224942,0.0,0.0,0.6930697786868489
14154,30.123255046062603,1.1640799500566694,0.0,0.0,0.0
14155,4.756092583904004,0.24030783581830756,0.0,0.0,0.0
14156,159.76563327096713,1.9055426105820403,8.125952075595245,1.2868076600649363,2.217629170767908
14157,7.0977941833715885,0.7870405673670215,0.0,0.0,0.65324947185085
14158,6.019237169073917,0.48612993722576253,0.0,0.0,0.0
14159,3.563567207956973,0.9142394579129802,31.942483031571328,0.942256136624523,1.8679098474241396
14161,7.837699258343847,0.7622298742040985,19.79898987322333,0.2605130246476754,1.0335927382354724
14162,8.98245608580044,0.7760623518973285,0.0,0.0,0.6669043753340501
14163,47.88965690127851,1.018133193317204,13.45362404707371,0.2690724809414742,1.3061375440984062
14164,68.73940206000124,1.2216443859980488,0.0,0.0,0.0
14165,3.773696993665496,0.7698908506743709,0.0,0.0,0.0
14167,6.983820085485116,0.6317560441952995,29.022979401386987,0.3002377179453826,1.374184618266433
14171,5.269878670697433,0.8401906674192559,0.0,0.0,0.0
14173,24.96412961113163,1.605801966823745,91.65696918401787,1.328361872232143,1.0635368700507817
14174,2.4833875127457534,0.48020285089535614,0.0,0.0,0.0
14175,11.899620684240514,0.5502415920155902,33.23401871576773,0.24709307595366342,0.8785350461383173
14176,8.464715188699882,0.4548555570284214,20.663978319771825,0.8984338399900793,1.0255583755666204
14177,22.666036092803672,1.7017456175215928,46.119410230400824,1.4877229106580911,0.5153834597339113
14178,6.089990858675352,1.2285706420307108,12.581732790041283,0.4414643084225012,1.6831387258836645
14179,4.0845695095498655,0.9363332811077383,0.0,0.0,0.0
14180,13.408814614737016,0.6777091614938725,7.02054438617554,0.4800372229863617,2.3134902573581937
14184,6.429460373033321,0.3407163968133536,0.0,0.0,0.0
14185,85.9119656004525,1.304001501651189,0.0,0.0,0.0
14188,13.933809828835539,0.4408660793990878,23.797058641773354,0.4295497949778584,1.787371171540168
14189,10.834661734713292,0.6169179214149784,14.292086490912943,0.5589084102591654,2.43714753135227
14191,10.883118271088726,0.6016802637087022,7.171069824248152,0.40211606491111135,1.9338540037594667
14193,10.69317589602461,0.5262698035283206,0.0,0.0,0.6930997690467559
14194,11.603425743516643,0.5919530962980053,15.276056256011959,1.0252386749001314,2.1705849863929005
14195,128.11772859738178,0.8861898223139055,0.0,0.0,0.47354429066700277
14196,57.818723610954954,1.0339542848883219,0.0,0.0,0.0
14198,7.101252241739459,0.39485149333880654,18.583146486355137,0.2534065429957519,1.3859483893159554
14199,116.67261889578033,1.2586043030828515,0.0,0.0,0.0
14201,13.417043842272616,0.6641745453335208,41.18616272487642,0.8320436914116448,1.8712551206307313
14204,3.4103818845268146,0.9318561939960246,0.0,0.0,0.0
14205,6.099891600367329,0.3136863047114118,0.0,0.0,0.6921441082815945
14206,7.082534188150157,0.43165127914128215,0.0,0.0,0.0
14208,3.6927562726084275,0.2433607666145003,0.0,0.0,0.0
14209,16.255604630503118,0.6820763675907898,34.083720454199245,0.534227593326007,1.7635561918371276
14210,7.437860693426339,0.39807213130666086,26.632686683847727,0.5063248418982458,1.7896545231256193
14211,15.128291316801885,0.7560432945793634,35.65208869858018,1.1983895360867287,1.457099189596171
14212,62.27008948479554,0.5235322522262535,0.0,0.0,0.0
14214,5.7531222915310645,0.38377824482026857,51.71959654392778,0.8444015762273923,1.1041494465728212
14215,6.045731299320134,0.36482744805141276,47.460509900337144,0.6684578859202415,1.431557296880615
14216,39.74210649546233,1.2748242718600977,8.888194417315589,0.8080176743014171,0.6260405093805805
14217,14.044526377621894,0.7004821184062631,14.870552556422822,0.6683394407381044,2.3818600140148
14218,5.016248749329675,0.3551745633228469,0.0,0.0,0.0
14219,8.648359051618653,0.673098881046593,0.0,0.0,0.0
14220,25.113452086765886,0.8339381622740094,0.0,0.0,0.6930953285586752
14221,12.815992933248253,0.7205449301202845,41.81506905411015,1.137825008275106,1.897503970315721
14222,7.721414709879999,0.4633956454543964,0.0,0.0,0.0
14223,5.602503100284781,0.3391585221081865,28.991378028648448,0.339080444779514,1.0968891458031138
14224,10.343802862395027,1.1623135810789367,35.50117368951811,0.5120361589834344,1.3558279354994491
14226,34.715155228412726,1.0419880925475218,58.32380874622873,0.9802320797685501,1.218810106840397
14227,8.532137764025036,0.44558100028182407,37.785946829182116,1.3284121932134338,1.5415852745733165
14229,37.222382431087794,0.9623159883942036,140.71424945612296,1.0015249071610175,1.0246343420779176
14231,9.942043088596542,0.5369955541474404,5.656854249492381,0.10878565864408424,1.0986105630555985
14232,9.145062393362316,0.5134991358872824,25.591339680967597,0.4674217293327415,1.538970002567973
14233,47.72208637764379,1.1418952521449988,78.47929663293371,0.8817898498082439,1.2546367709383694
14234,6.092592965680389,1.249222760094888,3.511884584284246,0.3010186786529354,0.6791983276947116
14235,37.08443109053537,0.9315740783857768,36.80919269240589,0.8045725178667953,1.2117106456300784
14236,49.99896467499531,1.5278989327403527,0.0,0.0,0.6667623040481692
14237,6.678453122625861,0.3733296776623152,0.0,0.0,0.0
14238,8.843780603177743,0.48178580064979193,0.0,0.0,0.0
14239,10.671595559885036,0.5020134417149859,20.10417314334956,0.750155714304088,1.8558940894352376
14240,13.39328965062375,0.6318015200105549,0.0,0.0,0.56753689799225
14241,16.262707851605363,0.7610064507068489,0.0,0.0,0.0
14242,3.4350506425184877,0.1959037971138685,0.0,0.0,0.6930530166356967
14243,8.896679516735762,0.4845667293192298,17.524585904126553,0.44807179868505387,2.127449667927042
14245,5.855330584435753,0.37342449031212094,0.0,0.0,0.6755509605350035
14246,6.879477724781567,0.3500270201746316,57.27564927611035,0.848528137423857,1.0966981245632343
14247,5.2969020489140135,0.7745707463499324,0.0,0.0,0.0
14248,67.21671172940763,1.7771620524663265,0.0,0.0,0.0
14250,6.273159533468804,0.3657050540768558,57.982756057296896,1.414213562373095,0.6502616041811736
14251,28.968783815759956,0.7846529630271474,17.841898254763514,1.3216220929454454,1.0278532976830916
14256,8.320025294423981,0.45504028708694094,0.0,0.0,0.6898491515969465
14257,30.58691031274301,1.0459694724525954,48.609841253255155,0.7685350395771566,1.4331989766418904
14258,78.29672176208656,0.6859471061194736,24.807832864411424,0.612539083071887,1.9950047147312517
14259,11.480635870891469,0.4783598279538112,0.0,0.0,0.0
14261,12.375210714722632,0.5531058121668975,0.0,0.0,0.4845291852828084
14262,10.593122047762987,0.578565081306878,26.01098668969381,0.7950956630037409,1.8544204464692733
14264,8.738742842685568,0.4448262668073618,0.0,0.0,0.6452138842023336
14265,5.810557040274157,0.33974738437605884,0.0,0.0,0.691936822747478
14267,16.63918561041308,0.6035688338077873,68.58935777509511,1.4142135623730951,0.6878122923454201
14270,5.594012346959116,0.3292933280459035,0.0,0.0,0.0
14271,5.521539237889699,0.49159003186339906,0.0,0.0,0.0
14272,7.2786310187820185,0.5484400941177427,0.0,0.0,0.612216312981235
14273,5.215178349939231,0.2700862048828289,33.80828300875393,0.536639412837364,1.3225111310214905
14276,5.963324607715409,0.34084052984959556,19.79898987322333,0.2084104197181403,1.0965085195626494
14277,15.15366033104119,0.808684022220072,130.10764773832474,1.3276290585543342,0.6680117012348532
14280,5.854624545726956,0.3494255175008628,0.0,0.0,0.0
14282,23.772804730357866,0.9944273083000817,26.81192124557882,1.048510886698613,2.080307925571785
14284,4.503215417092761,0.24208801906252558,0.0,0.0,0.6814026049985191
14285,56.0121106639059,0.791790089018099,43.55838993045236,0.8485400635802407,0.6631309459470411
14286,10.80738713618928,0.6537549874443421,123.74368670764582,1.1300793306634322,0.999437377215326
14287,6.698031634575772,0.3412913135434635,134.35028842544403,1.4142135623730951,0.6915211244851474
14288,15.807039571026573,0.5928566177600215,0.0,0.0,0.0
14289,12.180914326130715,0.6282542560061273,40.525300739167875,0.7288723154526596,1.6768827458756257
14290,21.909066109311414,0.9560044399976034,129.5505049520585,1.4890862638167643,1.240167668499431
14291,9.305129832902931,0.5679046598591373,27.812067724480883,1.0225024898706208,1.7151669389700328
14292,72.42294361686298,1.4865349792969722,30.95820915824613,0.907200268373513,1.6661808562541789
14293,10.362453171797927,0.6039879638813577,50.714889332423866,0.4191313167968915,1.332892048452453
14295,16.20888645157341,0.4876319630437247,0.0,0.0,0.0
14297,10.203655441720258,0.48464881477224614,112.07289294621306,1.3133542142134345,1.0355049464038542
14298,32.53648974095283,1.0336701846582255,9.569180410672818,1.2031425662541848,2.342512846606044
14299,40.57055522938046,1.462971590268711,67.71315550593864,1.5302408023940937,1.822220517017189
14300,3.637306695894643,0.2525907427704613,0.0,0.0,0.0
14301,24.375288663642475,0.4950147665000659,0.0,0.0,0.0
14304,10.030560838522147,0.44469822468346987,0.0,0.0,0.0
14305,9.596614579732865,0.5420474517321249,14.849242404917497,0.4714045207910317,0.6998075898383372
14306,58.85685718012144,0.9278449004184776,0.0,0.0,0.4810909274358456
14307,7.113533210450959,0.427421781034667,39.9787443524681,0.7088429849728386,1.5855149875312242
14309,17.388569375619717,0.8647977356069876,24.156853508447067,0.5601589219350045,1.908344650282833
14311,3.6617411734108996,0.2360433941475472,0.0,0.0,0.0
14312,8.491453495402403,0.45840223263982094,30.875556675143525,0.5360339700545751,1.660287605215608
14314,14.136008731503487,0.9424005821002325,0.0,0.0,0.0
14315,11.900974616882568,0.48445604877823384,34.64390278245221,0.7909566845308724,1.3582167242752214
14317,11.332300858767523,0.5347737241150272,0.0,0.0,0.0
14320,6.4908047614770314,0.42113679148954136,0.0,0.0,0.5753529890667618
14321,9.046062939097913,0.7268761989280048,51.97034410764149,0.6476055340516074,1.607161559572007
14323,6.5295410519581205,0.3884961456227355,0.0,0.0,0.6931070590287007
14326,15.300792171369055,0.6657946008754553,0.0,0.0,0.0
14327,18.504869854536494,0.7125250706062504,0.0,0.0,0.0
14329,9.850676207465947,0.5087550425803575,35.831085200795506,0.6935048748541066,1.6604299800759936
14331,5.546110558584488,0.3356484149059042,0.0,0.0,0.45707619218462714
14332,28.245023842194822,0.8476995762452993,26.870057685088806,0.4333880271788517,0.9713289151578306
14333,23.72963638274179,0.8572845513996312,0.0,0.0,0.0
14334,6.153605612886975,0.3905964279145093,21.598059877595265,0.44862438914886305,2.0678342463059405
14335,6.039833688788396,0.8126030888687246,0.0,0.0,0.5426351776004339
14336,8.611581065747163,0.47992909568783687,84.50049309520823,0.9863870789323917,1.0967888364522198
14338,8.072642636694935,0.42543932837636084,0.0,0.0,0.07377120389507778
14339,12.545174283452495,0.5674348667883655,0.0,0.0,0.0
14340,8.396606457373124,0.3740136506625,0.0,0.0,0.0
14341,8.294108488715201,0.49028538732163646,48.57100840154399,1.249989186804441,1.3780269653850883
14342,38.195626251730765,1.1997549229483457,49.31869152089635,0.7870003966100482,1.0214496876476393
14344,13.06001998051106,1.0419487135126193,32.49615361854384,0.9557692240748189,1.4450708560374226
14345,11.521869061340121,0.6343477185542368,0.0,0.0,0.0
14346,10.427506643597017,0.6124340713559594,0.0,0.0,0.569785318781509
14348,18.785680760461858,0.825603080519358,0.0,0.0,0.0
14349,2.603262758395186,0.6045029626236013,0.0,0.0,0.0
14350,7.031803592586037,0.44736318052715746,0.0,0.0,0.0
14351,0.0,0.0,0.0,0.0,0.0
14352,11.374724320901288,0.49548828787198834,38.501082235871415,1.0043760583270804,0.982253115896544
14353,5.868560300448484,0.3886463775131447,0.0,0.0,0.0
14354,9.178137065875623,0.5048480234255018,0.0,0.0,0.6904822126505609
14355,4.07194391817069,0.256831325113977,0.0,0.0,0.0
14356,18.19690237021708,0.856349240929743,0.0,0.0,0.0
14357,5.733536696383873,1.0412145305033387,0.0,0.0,0.0
14359,4.196635280408303,0.2530366160433869,14.849242404917497,0.4432609673109701,0.976682591961499
14360,10.67181328773732,0.5917001301330231,18.33939293797189,0.8873899808696075,0.9323094535286076
14362,2.7540796125375757,0.700479305918366,0.0,0.0,0.0
14364,61.56656174608456,1.1427744927111612,10.605479266689953,0.7498823723922189,1.2272231253757508
14367,17.864998606671712,1.0107692117380276,14.065493067720565,0.8052763206710248,2.1306183035287143
14368,5.261653732430517,0.2715692248996396,0.0,0.0,0.0
14371,10.666888018536616,0.4245527569566812,0.0,0.0,0.0
14373,7.4078083803511,0.3870833902208282,0.0,0.0,0.0
14375,4.081099207166953,1.1878393376960628,0.0,0.0,0.0
14377,43.16176232816181,0.7694342202573209,0.0,0.0,0.6929533108707542
14379,5.8652731052384794,0.775071998968601,0.0,0.0,0.625974096500427
14381,3.5972124850135927,0.9939012194630018,0.0,0.0,0.0
14382,5.2901297116812,1.1069161471245024,0.0,0.0,0.0
14383,18.18840070223882,0.8600819445792547,51.61879502661797,0.8259007204258875,1.0020194090323353
14385,4.837160017300135,0.3350662522497743,0.0,0.0,0.0
14386,7.886244806170878,0.38766652839323135,0.0,0.0,0.0
14387,10.000859465635314,0.7907782425836707,4.949747468305833,0.13199326582148888,1.0551579993904325
14388,7.1939638862310415,0.41647803278064693,24.88449507701724,0.48521299593069833,1.8652158307257178
14389,15.540749601670383,0.670206555186751,0.0,0.0,0.6093152241936151
14390,19.24399417276105,1.1828917373570567,46.273835556855,1.0311718229939832,1.4907591626241876
14393,3.595552808679077,0.2645734222721911,0.0,0.0,0.0
14395,7.0302706236788115,0.7014817981781801,26.99173153816871,0.5915995953571225,2.1393462223205684
14396,5.458844278780039,0.8166061442876756,0.0,0.0,0.5345597960904708
14397,22.83205215744734,0.7602062556250071,6.08571669669385,0.5396201997068438,1.9756853540176431
14400,20.235517248969288,0.8802643661462191,0.0,0.0,0.0
14401,21.179723736758657,0.9514324938269658,34.88683002353336,1.2029941387425298,1.913390341507863
14403,70.25737619825522,0.9521195302681947,33.291640592396966,0.8684775806712252,1.190569150566888
14404,13.499601455010705,0.9431188275721027,18.14662503056698,0.27247184730581053,1.729283637807697
14406,5.416669871793924,0.27644886108039163,0.0,0.0,0.0
14407,37.112451151081366,1.255582920026574,31.34166555880526,0.9327876654406327,1.3288360281581657
14408,24.43257064825045,1.0029752427030567,23.258690132220835,0.5559846246746016,1.7237303900330962
14409,56.31505363207523,1.4766140941183628,64.32340165134303,1.0902271466329327,1.3087256813194785
14410,6.501243757632625,1.1354394248537167,27.254095367223517,1.0382512520847054,1.694883260992391
14411,17.539161832943947,0.23099554624761548,0.0,0.0,0.0
14412,13.115831189681986,0.7324139853724211,0.0,0.0,0.6727835383377638
14413,3.2037419450687485,0.6005384249110123,0.0,0.0,0.0
14414,10.016457784386242,0.6490376658909708,87.30864791073104,1.9842874525166145,1.316941631744172
14415,6.721622442785621,0.6721303465671996,15.222590867762055,0.5160200294156628,2.318379698673134
14416,55.1735628880195,1.5756800628947674,0.0,0.0,0.5767846494789415
14418,13.102901557880605,0.8386939182744586,43.1335136523794,0.837543954415134,0.9123188383213585
14419,4.226271058107234,0.8228378711699622,72.33049149563412,1.0303488817041897,1.5104126394775736
14420,5.031224571578491,0.3765109222124697,0.0,0.0,0.0
14421,27.51156992561638,0.9135447700700302,0.0,0.0,0.6859776493973015
14422,10.187287498574628,0.5304335789803002,41.692925059295135,0.7926411608231014,1.6398487236805537
14423,71.64244551939862,0.8104349040655954,0.0,0.0,0.0
14424,0.0,0.0,0.0,0.0,0.0
14426,21.68184490370899,1.0836882810271202,41.063298022010414,1.2922016860073207,1.5425462622588801
14427,11.519910896305733,0.5389951154213614,0.0,0.0,0.0
14428,9.458571272024345,1.0941528266281386,59.14389233048498,0.7486568649428479,1.4857985509710938
14431,15.026040827216478,0.5430791182555492,0.0,0.0,0.0
14432,8.106852104084616,1.3730010080914397,5.458937625582472,0.354476469193667,0.9672092395788501
14434,39.367360730802,0.3441202861084091,4.61519230368573,0.4807491983005969,1.0509801397896399
14436,5.216452604766746,0.5271510604412836,0.0,0.0,0.0
14437,3.394112549695428,0.2693740118805895,0.0,0.0,0.0
14438,5.776484898082725,0.3941498414158038,0.0,0.0,0.0
14439,39.45914487816644,0.47447529576487885,0.0,0.0,0.0
14440,30.62119919711441,0.714331866852708,103.79908477438518,1.1695671523874387,1.5314475578756133
14441,19.07503877620503,0.5679448053210986,65.6835849610337,0.7788567386683839,1.3205777898142808
14442,15.093471549320196,0.5981109230020835,0.0,0.0,0.6818368240050992
14443,4.65552128135207,0.3048609204096201,59.180514811323945,0.5672253815781848,1.3751013232325744
14446,3.539578563609898,0.9976110728733721,74.29894570808749,0.9135116275584527,1.3281943196392667
14447,5.832573806217025,0.3509883397395113,63.61865554484262,0.9787485468437326,1.3818350096598178
14448,52.144493767445454,2.7784464509095748,0.0,0.0,0.5859051013743437
14449,3.6859003857328654,1.0483544256631896,68.8210239195359,0.5865428174960446,1.3630271918468275
14450,7.538409744392975,0.6239759747040228,10.606601717798213,0.15261297435680882,1.0622893246234928
14451,4.02150071600572,0.6615608114288225,0.0,0.0,0.6893888061796306
14452,2.9271351976569586,0.6862894503657974,0.0,0.0,0.6924742711381114
14453,3.5758679205587818,0.6559584278520236,0.0,0.0,0.0
14456,3.5265248065296357,1.117009228818491,13.936078563006372,0.8320046903287387,1.4727132247379933
14457,16.84091446448203,0.5927812201507227,0.0,0.0,0.0
14459,30.058232022397995,0.6051158836231859,0.0,0.0,0.0
14460,9.192735447079938,0.33863739732301656,55.154328932550705,0.551543289325507,0.8738953876465207
14461,11.20494363660261,0.9590263019545188,37.476659402887016,0.6633037062457879,1.0257873118562686
14462,7.523873745860847,0.9010537315029805,17.33621770872887,0.6444690598040472,2.1417165839551515
14463,71.34512597227648,0.8082601786821851,26.870057685088806,0.5069822204733737,1.0652863915054307
14465,23.461274515343742,2.88107695584316,39.59797974644666,1.4142135623730951,0.6848746105497237
14466,26.0534191508959,0.8254911894316601,23.506736623076087,0.41360826902773173,1.9111478926573893
14467,4.396537515175671,0.6608463764543564,145.6605643267937,1.4863322890489152,1.0470706339557896
14470,8.632349001296067,0.8048548473638432,0.0,0.0,0.6502634218507825
14472,6.205814295084384,0.9003499602025525,18.25481019452394,0.5173427990350915,1.902626481284489
14473,24.936640855232625,0.7448855764556984,0.0,0.0,0.6549676167347211
14474,6.2736675424744615,0.3322067683083654,0.0,0.0,0.0
14475,17.267815693565453,0.7833323531130841,2.8284271247461903,0.024382992454708537,1.0984767386077645
14476,6.4956069275107104,0.572167508681982,0.0,0.0,0.0
14477,60.764009815752694,0.463989079228411,54.42732157045148,0.5937525989503798,1.3335865784745038
14479,4.0873599594247265,0.2326402506550042,0.0,0.0,0.687841021147751
14480,9.964736671035364,0.4642235324259443,0.0,0.0,0.0
14481,10.253460694170363,0.48326628148043377,0.0,0.0,0.6919767425481683
14482,28.96332434082111,2.0166422672815028,57.34806012412277,1.3153224799110725,1.20529476760281
14483,8.714893860512587,0.5720936888739117,0.0,0.0,0.0
14484,7.351660947113835,0.31971686524476167,0.0,0.0,0.0
14485,2.299631611892714,0.6520825686814936,0.0,0.0,0.0
14487,7.720178732957121,0.9292634453251407,119.10373629739749,1.7566922757728245,1.0998454578149024
14488,26.555669092797935,1.1477813904881282,0.0,0.0,0.0
14489,5.275028746448882,0.34151422675442716,0.0,0.0,0.0
14491,10.913203080241303,0.5441716844047229,0.0,0.0,0.6605834666379156
14493,10.523202210444536,0.5298603016285998,47.752835866923476,1.3082968730663966,1.3473781142630592
14494,7.5203495359495856,0.3772029718518709,0.0,0.0,0.0
14495,0.40824829046386274,0.019785862219573312,0.0,0.0,0.6327161256503984
14496,30.67427772637993,1.0816638087660189,0.0,0.0,0.6847156992926637
14497,4.917798853806698,0.3000108689239839,0.0,0.0,0.0
14498,15.683627897574492,1.5464718003350895,66.37456842295347,0.8375339864095076,1.4457025163322994
14499,3.8547419194039696,0.9172103374924815,26.16295090390226,0.2084697283179463,0.9806655127960779
14500,32.14837809728065,0.6306253234719477,38.18376618407357,0.7636753236814714,0.6246332753364575
14501,8.146135348194944,0.3242759184823432,0.0,0.0,0.5796760985629149
14502,5.816503348647693,1.4690339420303642,31.366826071150037,1.0853573035000013,1.7546568071441588
14503,17.270698027861947,0.7993752861967113,45.48955924165456,1.3147271457125596,1.3144112568297277
14504,5.03050450000781,0.7994890257862277,102.77321311184804,1.3463739708975726,1.0499839257505938
14505,7.406473864331573,1.0020544119859873,31.609221077762374,0.6469723612407504,1.6854237620389498
14506,6.1126395514142144,0.9599557185759114,30.247589435633817,0.3466772428152873,1.530869075877321
14507,24.731047536180952,1.716465364936864,44.58699361921591,0.8917398723843182,1.5871867233031887
14508,4.267049591702106,0.8798995250959412,0.0,0.0,0.6931361214701428
14511,9.580941503890196,0.4955119159913093,8.261355820929152,0.27310267176625297,1.2053544008665051
14512,8.01628303366899,0.6697708143504316,0.0,0.0,0.6897613581362843
14513,50.68080692087997,1.334905689436905,16.263455967290593,0.17394070553251972,0.7700790708773406
14514,12.44651333112927,0.8609423159827894,7.7781745930520225,0.057830294372133995,0.9160600894658655
